fecha,pais,pais_code,socio,socio_code,exportaciones,importaciones,moneda_original
2025-11,Reino Unido,GB,Italia,IT,4001054612.631999,11961967637.488007,USD
2010-01,Reino Unido,GB,Japon,JP,435288999.947,916778594.947,USD
2010-02,Reino Unido,GB,Japon,JP,573376253.456,741591212.295,USD
2010-03,Reino Unido,GB,Japon,JP,534693765.976,883221757.995,USD
2010-04,Reino Unido,GB,Japon,JP,441791880.289,853328212.913,USD
2010-05,Reino Unido,GB,Japon,JP,497623888.094,809181920.318,USD
2010-06,Reino Unido,GB,Japon,JP,485063889.091,818024040.679,USD
2010-07,Reino Unido,GB,Japon,JP,560720219.756,948566561.236,USD
2010-08,Reino Unido,GB,Japon,JP,461459271.453,780586866.991,USD
2010-09,Reino Unido,GB,Japon,JP,579384890.795,950937009.661,USD
2010-10,Reino Unido,GB,Japon,JP,606257764.554,963036084.816,USD
2010-11,Reino Unido,GB,Japon,JP,624718351.692,958295829.523,USD
2010-12,Reino Unido,GB,Japon,JP,465413365.377,941150947.65,USD
2011-01,Reino Unido,GB,Japon,JP,473946927.357,1174509139.081,USD
2011-02,Reino Unido,GB,Japon,JP,656849137.731,987487880.935,USD
2011-03,Reino Unido,GB,Japon,JP,685136727.673,1193856708.967,USD
2011-04,Reino Unido,GB,Japon,JP,582020366.289,1167844819.144,USD
2011-05,Reino Unido,GB,Japon,JP,482413125.133,855376510.072,USD
2011-06,Reino Unido,GB,Japon,JP,579747445.41,963603256.227,USD
2011-07,Reino Unido,GB,Japon,JP,626437460.312,1141719211.666,USD
2011-08,Reino Unido,GB,Japon,JP,578994618.474,1075184857.359,USD
2011-09,Reino Unido,GB,Japon,JP,569326966.689,1183333321.206,USD
2011-10,Reino Unido,GB,Japon,JP,667472775.059,1240747880.038,USD
2011-11,Reino Unido,GB,Japon,JP,551018513.124,1261127956.504,USD
2011-12,Reino Unido,GB,Japon,JP,593178057.594,1086320799.194,USD
2012-01,Reino Unido,GB,Japon,JP,555707102.514,1418926085.695,USD
2012-02,Reino Unido,GB,Japon,JP,629558099.21,1181112373.178,USD
2012-03,Reino Unido,GB,Japon,JP,708155560.6,1331486555.796,USD
2012-04,Reino Unido,GB,Japon,JP,499042629.764,1105623390.611,USD
2012-05,Reino Unido,GB,Japon,JP,604236389.87,1180844638.568,USD
2012-06,Reino Unido,GB,Japon,JP,621527215.315,1027583146.981,USD
2012-07,Reino Unido,GB,Japon,JP,604079991.455,1002925232.594,USD
2012-08,Reino Unido,GB,Japon,JP,593745526.392,1032625721.53,USD
2012-09,Reino Unido,GB,Japon,JP,568438866.579,1188033235.485,USD
2012-10,Reino Unido,GB,Japon,JP,643379243.085,1028635740.416,USD
2012-11,Reino Unido,GB,Japon,JP,655682541.71,1318392126.67,USD
2012-12,Reino Unido,GB,Japon,JP,581012369.082,1006237002.051,USD
2013-01,Reino Unido,GB,Japon,JP,536789874.465,1116684871.689,USD
2013-02,Reino Unido,GB,Japon,JP,574064949.037,1069895908.271,USD
2013-03,Reino Unido,GB,Japon,JP,580309461.137,876785248.586,USD
2013-04,Reino Unido,GB,Japon,JP,686040434.726,875420816.818,USD
2013-05,Reino Unido,GB,Japon,JP,571950738.447,884835960.53,USD
2013-06,Reino Unido,GB,Japon,JP,573216898.045,854347386.634,USD
2013-07,Reino Unido,GB,Japon,JP,598856099.059,830312386.52,USD
2013-08,Reino Unido,GB,Japon,JP,562200076.842,901493438.877,USD
2013-09,Reino Unido,GB,Japon,JP,579158655.663,972564881.545,USD
2013-10,Reino Unido,GB,Japon,JP,561227595.188,940867582.099,USD
2013-11,Reino Unido,GB,Japon,JP,617105194.549,858744808.964,USD
2013-12,Reino Unido,GB,Japon,JP,593623073.251,786268507.329,USD
2014-01,Reino Unido,GB,Japon,JP,667912525.194,883991431.894,USD
2014-02,Reino Unido,GB,Japon,JP,552162372.154,766360119.86,USD
2014-03,Reino Unido,GB,Japon,JP,608530626.475,932827384.362,USD
2014-04,Reino Unido,GB,Japon,JP,559834789.131,811056276.512,USD
2014-05,Reino Unido,GB,Japon,JP,501293472.029,873889513.459,USD
2014-06,Reino Unido,GB,Japon,JP,540524214.759,872958802.103,USD
2014-07,Reino Unido,GB,Japon,JP,762877339.946,898121665.901,USD
2014-08,Reino Unido,GB,Japon,JP,558194286.331,869659145.788,USD
2014-09,Reino Unido,GB,Japon,JP,613177925.581,909836233.596,USD
2014-10,Reino Unido,GB,Japon,JP,616830984.196,873664759.045,USD
2014-11,Reino Unido,GB,Japon,JP,543743551.492,914465887.21,USD
2014-12,Reino Unido,GB,Japon,JP,605035975.357,878682436.004,USD
2015-01,Reino Unido,GB,Japon,JP,566206161.931,929975786.456,USD
2015-02,Reino Unido,GB,Japon,JP,488193766.119,778844462.254,USD
2015-03,Reino Unido,GB,Japon,JP,584399160.134,817137707.935,USD
2015-04,Reino Unido,GB,Japon,JP,518109637.106,770342288.65,USD
2015-05,Reino Unido,GB,Japon,JP,548658458.849,911402668.401,USD
2015-06,Reino Unido,GB,Japon,JP,471065002.094,829760562.858,USD
2015-07,Reino Unido,GB,Japon,JP,573135416.954,966636951.712,USD
2015-08,Reino Unido,GB,Japon,JP,604050675.12,843900600.49,USD
2015-09,Reino Unido,GB,Japon,JP,482213194.361,801187669.391,USD
2015-10,Reino Unido,GB,Japon,JP,633425304.128,930282629.424,USD
2015-11,Reino Unido,GB,Japon,JP,567251117.615,917292694.379,USD
2015-12,Reino Unido,GB,Japon,JP,552712684.563,707014288.203,USD
2016-01,Reino Unido,GB,Japon,JP,480923496.806,1049270154.497,USD
2016-02,Reino Unido,GB,Japon,JP,510681240.145,1014705567.104,USD
2016-03,Reino Unido,GB,Japon,JP,616685816.055,1487150596.529,USD
2016-04,Reino Unido,GB,Japon,JP,541165498.57,1093160056.012,USD
2016-05,Reino Unido,GB,Japon,JP,524816922.285,992031150.428,USD
2016-06,Reino Unido,GB,Japon,JP,508169723.641,1139235833.92,USD
2016-07,Reino Unido,GB,Japon,JP,461804485.685,1072056489.234,USD
2016-08,Reino Unido,GB,Japon,JP,485900091.705,996699919.824,USD
2016-09,Reino Unido,GB,Japon,JP,526804966.926,1390462301.847,USD
2016-10,Reino Unido,GB,Japon,JP,640597169.237,885751613.933,USD
2016-11,Reino Unido,GB,Japon,JP,497251140.275,1124201213.756,USD
2016-12,Reino Unido,GB,Japon,JP,595216538.959,786687501.241,USD
2017-01,Reino Unido,GB,Japon,JP,2060479445.312,3472487830.198001,USD
2017-02,Reino Unido,GB,Japon,JP,2405108934.422,4808774373.953006,USD
2017-03,Reino Unido,GB,Japon,JP,2400348945.144,5662939539.279997,USD
2017-04,Reino Unido,GB,Japon,JP,2230599248.882,3977490762.1360006,USD
2017-05,Reino Unido,GB,Japon,JP,2589578861.022,4414422022.375001,USD
2017-06,Reino Unido,GB,Japon,JP,1988451938.084,3760604539.504,USD
2017-07,Reino Unido,GB,Japon,JP,2593354077.92,5303499100.824001,USD
2017-08,Reino Unido,GB,Japon,JP,2493370471.304,4913455465.532002,USD
2017-09,Reino Unido,GB,Japon,JP,2778933044.104,5068479631.707999,USD
2017-10,Reino Unido,GB,Japon,JP,2981175600.0620003,3823530809.7799993,USD
2017-11,Reino Unido,GB,Japon,JP,2604491633.7219996,4117022491.9599996,USD
2017-12,Reino Unido,GB,Japon,JP,2371075938.502,3003429422.083001,USD
2018-01,Reino Unido,GB,Japon,JP,2440623248.968,5138591497.865999,USD
2018-02,Reino Unido,GB,Japon,JP,2897916700.776,3407647581.7860017,USD
2018-03,Reino Unido,GB,Japon,JP,2606695996.436,4762150387.136999,USD
2018-04,Reino Unido,GB,Japon,JP,2514883182.416,5465183218.037,USD
2018-05,Reino Unido,GB,Japon,JP,2428446597.872,3832470457.6090007,USD
2018-06,Reino Unido,GB,Japon,JP,2885875308.0220003,3956830675.386,USD
2018-07,Reino Unido,GB,Japon,JP,3039000209.138,4879295494.545004,USD
2018-08,Reino Unido,GB,Japon,JP,3047023315.104,4111832834.520998,USD
2018-09,Reino Unido,GB,Japon,JP,2629212568.602,4213426743.680001,USD
2018-10,Reino Unido,GB,Japon,JP,3462165560.72,4687512359.464997,USD
2018-11,Reino Unido,GB,Japon,JP,3050297148.69,3552115805.989002,USD
2018-12,Reino Unido,GB,Japon,JP,2449057536.254,3751158504.4049997,USD
2019-01,Reino Unido,GB,Japon,JP,2658685429.4320006,4094218989.875,USD
2019-02,Reino Unido,GB,Japon,JP,2598496459.201999,4960536165.177,USD
2019-03,Reino Unido,GB,Japon,JP,3111850538.0559998,5249993873.033001,USD
2019-04,Reino Unido,GB,Japon,JP,2730196340.9240003,4055584018.2669997,USD
2019-05,Reino Unido,GB,Japon,JP,2757437355.0459995,4020621304.746,USD
2019-06,Reino Unido,GB,Japon,JP,2598246635.424,4023455126.82,USD
2019-07,Reino Unido,GB,Japon,JP,3447806593.056,5240807142.327997,USD
2019-08,Reino Unido,GB,Japon,JP,2528364916.142,4444988266.846001,USD
2019-09,Reino Unido,GB,Japon,JP,2473436190.76,4535138248.330004,USD
2019-10,Reino Unido,GB,Japon,JP,3212100158.5220003,4373282965.700999,USD
2019-11,Reino Unido,GB,Japon,JP,2609837630.928,3948361850.8619995,USD
2019-12,Reino Unido,GB,Japon,JP,2618862548.318,3048844712.748999,USD
2020-01,Reino Unido,GB,Japon,JP,2140971511.2159998,5173780412.186003,USD
2020-02,Reino Unido,GB,Japon,JP,2259315650.8079996,4178059298.0170016,USD
2020-03,Reino Unido,GB,Japon,JP,2406308268.7320004,3950393692.586998,USD
2020-04,Reino Unido,GB,Japon,JP,2246695230.246,2065156825.4829993,USD
2020-05,Reino Unido,GB,Japon,JP,1536620627.4040003,2369540961.835,USD
2020-06,Reino Unido,GB,Japon,JP,1910226102.3839998,3178386874.0679994,USD
2020-07,Reino Unido,GB,Japon,JP,2895555076.008,3001421482.590998,USD
2020-08,Reino Unido,GB,Japon,JP,2174084118.436,3295222076.2660017,USD
2020-09,Reino Unido,GB,Japon,JP,3133613214.22,3855100636.659001,USD
2020-10,Reino Unido,GB,Japon,JP,2444925578.248,3323016125.175999,USD
2020-11,Reino Unido,GB,Japon,JP,2385367975.6,3472441919.835999,USD
2020-12,Reino Unido,GB,Japon,JP,3011394315.07,2880327755.2279987,USD
2021-01,Reino Unido,GB,Japon,JP,2514686617.988,3624205130.3659973,USD
2021-02,Reino Unido,GB,Japon,JP,2659428720.5079994,2894924069.5470014,USD
2021-03,Reino Unido,GB,Japon,JP,2764313311.674,3073850588.3499994,USD
2021-04,Reino Unido,GB,Japon,JP,2610962913.538,3062877879.4659996,USD
2021-05,Reino Unido,GB,Japon,JP,2903476103.934,3510904496.937999,USD
2021-06,Reino Unido,GB,Japon,JP,2684874134.806,4166453657.0660024,USD
2021-07,Reino Unido,GB,Japon,JP,2614736948.6400003,3641149322.1230006,USD
2021-08,Reino Unido,GB,Japon,JP,2315319893.602,3196073341.26,USD
2021-09,Reino Unido,GB,Japon,JP,2637052174.44,3076190046.822,USD
2021-10,Reino Unido,GB,Japon,JP,2321297715.456,3229853490.604998,USD
2021-11,Reino Unido,GB,Japon,JP,2142596662.2059999,3175683854.6079993,USD
2021-12,Reino Unido,GB,Japon,JP,2141772430.2480001,2578861035.4459996,USD
2022-01,Reino Unido,GB,Japon,JP,2511050650.5659995,4491820562.530001,USD
2022-02,Reino Unido,GB,Japon,JP,2482057267.5340004,4256673664.8860006,USD
2022-03,Reino Unido,GB,Japon,JP,2599025395.518,6524733385.928995,USD
2022-04,Reino Unido,GB,Japon,JP,2613268923.584,4392589575.873003,USD
2022-05,Reino Unido,GB,Japon,JP,3108372593.286,4025478956.048001,USD
2022-06,Reino Unido,GB,Japon,JP,2102549383.792,4137962024.7139983,USD
2022-07,Reino Unido,GB,Japon,JP,2682791026.608,3470483435.758999,USD
2022-08,Reino Unido,GB,Japon,JP,2113033392.9520009,4142257792.645998,USD
2022-09,Reino Unido,GB,Japon,JP,2182948250.7180004,4397144038.391,USD
2022-10,Reino Unido,GB,Japon,JP,2164177236.108,3850322679.3680005,USD
2022-11,Reino Unido,GB,Japon,JP,2093857608.5720005,4642435381.935,USD
2022-12,Reino Unido,GB,Japon,JP,2314071833.9120007,4847517263.496001,USD
2023-01,Reino Unido,GB,Japon,JP,2291098074.7469997,4577410274.291999,USD
2023-02,Reino Unido,GB,Japon,JP,2116095594.3899999,5357411273.487002,USD
2023-03,Reino Unido,GB,Japon,JP,2481558924.9679995,5527291559.518002,USD
2023-04,Reino Unido,GB,Japon,JP,2205981456.307,4848005256.028999,USD
2023-05,Reino Unido,GB,Japon,JP,2034284955.1220002,5042237106.766002,USD
2023-06,Reino Unido,GB,Japon,JP,2515594639.2539997,4741047738.252004,USD
2023-07,Reino Unido,GB,Japon,JP,3004138643.444999,4512895517.795001,USD
2023-08,Reino Unido,GB,Japon,JP,2035225445.8229995,5010543123.166,USD
2023-09,Reino Unido,GB,Japon,JP,2006722118.1950004,5075360760.499001,USD
2023-10,Reino Unido,GB,Japon,JP,2306445803.6919994,5300223488.277994,USD
2023-11,Reino Unido,GB,Japon,JP,2619836099.8360004,5444384386.129,USD
2023-12,Reino Unido,GB,Japon,JP,2319777225.899,3912154405.217,USD
2024-01,Reino Unido,GB,Japon,JP,2443617602.7380004,4730853145.3619995,USD
2024-02,Reino Unido,GB,Japon,JP,1924767008.0160003,4613090624.088,USD
2024-03,Reino Unido,GB,Japon,JP,2431668016.8,5049467911.465001,USD
2024-04,Reino Unido,GB,Japon,JP,1856779939.0879998,4409541028.12,USD
2024-05,Reino Unido,GB,Japon,JP,2471447881.700001,3875843849.6239996,USD
2024-06,Reino Unido,GB,Japon,JP,2644087384.379,4697434016.692001,USD
2024-07,Reino Unido,GB,Japon,JP,2975460366.9159994,4101858186.0410013,USD
2024-08,Reino Unido,GB,Japon,JP,3097929568.8879995,4425186919.342002,USD
2024-09,Reino Unido,GB,Japon,JP,2611926394.784,4422702351.924999,USD
2024-10,Reino Unido,GB,Japon,JP,2759278644.0180006,4719984173.431002,USD
2024-11,Reino Unido,GB,Japon,JP,2708609459.282,4108290202.7790017,USD
2024-12,Reino Unido,GB,Japon,JP,2815643406.148,4874056495.575003,USD
2025-01,Reino Unido,GB,Japon,JP,2132154557.976,4376442064.852998,USD
2025-02,Reino Unido,GB,Japon,JP,2608173837.877,4565580071.118002,USD
2025-03,Reino Unido,GB,Japon,JP,3136290282.9529996,5715516475.4450035,USD
2025-04,Reino Unido,GB,Japon,JP,2223849076.723,5260594082.044998,USD
2025-05,Reino Unido,GB,Japon,JP,2437213731.7200003,4420532220.502002,USD
2025-06,Reino Unido,GB,Japon,JP,2277129676.5210004,5073653699.561005,USD
2025-07,Reino Unido,GB,Japon,JP,3037114380.2929993,5310100889.728,USD
2025-08,Reino Unido,GB,Japon,JP,2430142745.065999,4740331888.2610035,USD
2025-09,Reino Unido,GB,Japon,JP,2645471154.187,5876276999.523,USD
2025-10,Reino Unido,GB,Japon,JP,2839640365.2620006,4574139215.4559965,USD
2025-11,Reino Unido,GB,Japon,JP,3250748646.36,5361725919.349003,USD
2010-01,Reino Unido,GB,Corea del Sur,KR,226125242.315,290833565.544,USD
2010-02,Reino Unido,GB,Corea del Sur,KR,292776107.8,259856362.086,USD
2010-03,Reino Unido,GB,Corea del Sur,KR,266428603.751,256502195.722,USD
2010-04,Reino Unido,GB,Corea del Sur,KR,265360090.066,266202549.488,USD
2010-05,Reino Unido,GB,Corea del Sur,KR,290550801.877,246508572.215,USD
2010-06,Reino Unido,GB,Corea del Sur,KR,220376265.566,278092313.277,USD
2010-07,Reino Unido,GB,Corea del Sur,KR,336447897.597,297830963.268,USD
2010-08,Reino Unido,GB,Corea del Sur,KR,249659404.483,259945381.409,USD
2010-09,Reino Unido,GB,Corea del Sur,KR,267922767.891,344383297.338,USD
2010-10,Reino Unido,GB,Corea del Sur,KR,277225583.024,319521505.537,USD
2010-11,Reino Unido,GB,Corea del Sur,KR,249228718.32,313043296.301,USD
2010-12,Reino Unido,GB,Corea del Sur,KR,252628733.468,266336503.026,USD
2011-01,Reino Unido,GB,Corea del Sur,KR,261168001.782,347355859.324,USD
2011-02,Reino Unido,GB,Corea del Sur,KR,300424082.1,270255942.538,USD
2011-03,Reino Unido,GB,Corea del Sur,KR,299286254.198,260946487.873,USD
2011-04,Reino Unido,GB,Corea del Sur,KR,287627922.482,251507104.367,USD
2011-05,Reino Unido,GB,Corea del Sur,KR,281339177.437,306499570.304,USD
2011-06,Reino Unido,GB,Corea del Sur,KR,288061271.622,305815992.891,USD
2011-07,Reino Unido,GB,Corea del Sur,KR,325310604.802,369971090.879,USD
2011-08,Reino Unido,GB,Corea del Sur,KR,298415632.4,335639780.521,USD
2011-09,Reino Unido,GB,Corea del Sur,KR,250094645.856,282807295.834,USD
2011-10,Reino Unido,GB,Corea del Sur,KR,323425822.603,456906444.549,USD
2011-11,Reino Unido,GB,Corea del Sur,KR,304056904.824,371221342.211,USD
2011-12,Reino Unido,GB,Corea del Sur,KR,800579301.895,266262267.513,USD
2012-01,Reino Unido,GB,Corea del Sur,KR,631007719.164,408696321.818,USD
2012-02,Reino Unido,GB,Corea del Sur,KR,395385791.352,307816006.598,USD
2012-03,Reino Unido,GB,Corea del Sur,KR,591182415.99,352170042.897,USD
2012-04,Reino Unido,GB,Corea del Sur,KR,783548336.392,443725837.896,USD
2012-05,Reino Unido,GB,Corea del Sur,KR,640506143.415,376811867.468,USD
2012-06,Reino Unido,GB,Corea del Sur,KR,723533132.645,491865871.001,USD
2012-07,Reino Unido,GB,Corea del Sur,KR,765515929.619,332189762.038,USD
2012-08,Reino Unido,GB,Corea del Sur,KR,429660690.844,407271498.481,USD
2012-09,Reino Unido,GB,Corea del Sur,KR,429775620.548,571436591.779,USD
2012-10,Reino Unido,GB,Corea del Sur,KR,574984374.545,358315752.325,USD
2012-11,Reino Unido,GB,Corea del Sur,KR,352296478.155,372819255.219,USD
2012-12,Reino Unido,GB,Corea del Sur,KR,931038012.652,377522349.759,USD
2013-01,Reino Unido,GB,Corea del Sur,KR,706590646.764,500864682.908,USD
2013-02,Reino Unido,GB,Corea del Sur,KR,785601239.548,302085010.494,USD
2013-03,Reino Unido,GB,Corea del Sur,KR,630136394.545,385519237.188,USD
2013-04,Reino Unido,GB,Corea del Sur,KR,412252678.423,357158945.387,USD
2013-05,Reino Unido,GB,Corea del Sur,KR,294244000.347,318553799.745,USD
2013-06,Reino Unido,GB,Corea del Sur,KR,664244940.331,290865198.217,USD
2013-07,Reino Unido,GB,Corea del Sur,KR,367525393.518,425091939.216,USD
2013-08,Reino Unido,GB,Corea del Sur,KR,365881164.723,346293527.798,USD
2013-09,Reino Unido,GB,Corea del Sur,KR,394159092.283,364946291.448,USD
2013-10,Reino Unido,GB,Corea del Sur,KR,815532826.323,440551670.78,USD
2013-11,Reino Unido,GB,Corea del Sur,KR,1240158839.224,655458878.541,USD
2013-12,Reino Unido,GB,Corea del Sur,KR,924797601.47,331570162.258,USD
2014-01,Reino Unido,GB,Corea del Sur,KR,563333218.498,575561713.938,USD
2014-02,Reino Unido,GB,Corea del Sur,KR,935053597.461,417555736.861,USD
2014-03,Reino Unido,GB,Corea del Sur,KR,416514007.845,501241682.669,USD
2014-04,Reino Unido,GB,Corea del Sur,KR,637947663.141,383300913.653,USD
2014-05,Reino Unido,GB,Corea del Sur,KR,510395544.172,754525007.168,USD
2014-06,Reino Unido,GB,Corea del Sur,KR,454289795.509,519796821.618,USD
2014-07,Reino Unido,GB,Corea del Sur,KR,527705903.19,512150468.702,USD
2014-08,Reino Unido,GB,Corea del Sur,KR,369321651.357,537273615.053,USD
2014-09,Reino Unido,GB,Corea del Sur,KR,623772443.544,703335331.256,USD
2014-10,Reino Unido,GB,Corea del Sur,KR,724393747.161,503367180.374,USD
2014-11,Reino Unido,GB,Corea del Sur,KR,677856842.867,378112887.017,USD
2014-12,Reino Unido,GB,Corea del Sur,KR,459357378.927,424670531.752,USD
2015-01,Reino Unido,GB,Corea del Sur,KR,599702023.942,515104032.897,USD
2015-02,Reino Unido,GB,Corea del Sur,KR,530920285.463,358893457.774,USD
2015-03,Reino Unido,GB,Corea del Sur,KR,790523263.188,471466688.285,USD
2015-04,Reino Unido,GB,Corea del Sur,KR,548415280.078,1209085532.468,USD
2015-05,Reino Unido,GB,Corea del Sur,KR,514179967.043,482629851.974,USD
2015-06,Reino Unido,GB,Corea del Sur,KR,687313808.646,533609918.045,USD
2015-07,Reino Unido,GB,Corea del Sur,KR,675589664.188,470921567.365,USD
2015-08,Reino Unido,GB,Corea del Sur,KR,379039613.304,496007339.66,USD
2015-09,Reino Unido,GB,Corea del Sur,KR,683190933.38,432550868.66,USD
2015-10,Reino Unido,GB,Corea del Sur,KR,474100236.844,493851074.245,USD
2015-11,Reino Unido,GB,Corea del Sur,KR,594984962.473,468906207.121,USD
2015-12,Reino Unido,GB,Corea del Sur,KR,679268117.49,358617102.44,USD
2016-01,Reino Unido,GB,Corea del Sur,KR,314388757.455,428392411.43,USD
2016-02,Reino Unido,GB,Corea del Sur,KR,524516531.26,357276745.224,USD
2016-03,Reino Unido,GB,Corea del Sur,KR,538744406.069,434611140.026,USD
2016-04,Reino Unido,GB,Corea del Sur,KR,400120462.348,1171720548.976,USD
2016-05,Reino Unido,GB,Corea del Sur,KR,422829683.54,407386789.532,USD
2016-06,Reino Unido,GB,Corea del Sur,KR,528080288.914,432997372.14,USD
2016-07,Reino Unido,GB,Corea del Sur,KR,376616134.814,425372208.988,USD
2016-08,Reino Unido,GB,Corea del Sur,KR,543608157.162,463702944.574,USD
2016-09,Reino Unido,GB,Corea del Sur,KR,305868327.854,414140565.638,USD
2016-10,Reino Unido,GB,Corea del Sur,KR,587257651.631,440415001.126,USD
2016-11,Reino Unido,GB,Corea del Sur,KR,598406146.298,694152865.63,USD
2016-12,Reino Unido,GB,Corea del Sur,KR,765073881.731,298079146.439,USD
2017-01,Reino Unido,GB,Corea del Sur,KR,1892681311.0840003,1521851178.864,USD
2017-02,Reino Unido,GB,Corea del Sur,KR,1962611496.6820002,1461353674.3270001,USD
2017-03,Reino Unido,GB,Corea del Sur,KR,2556750227.4879994,1730689870.024,USD
2017-04,Reino Unido,GB,Corea del Sur,KR,2274971811.576,1580742241.453,USD
2017-05,Reino Unido,GB,Corea del Sur,KR,3417710665.956,1799379949.8419998,USD
2017-06,Reino Unido,GB,Corea del Sur,KR,2006046265.526,1584922335.6869998,USD
2017-07,Reino Unido,GB,Corea del Sur,KR,2238476773.434,1922376752.0609999,USD
2017-08,Reino Unido,GB,Corea del Sur,KR,2984729133.8399997,1877769443.4539998,USD
2017-09,Reino Unido,GB,Corea del Sur,KR,2103990090.2340004,2248143792.6580014,USD
2017-10,Reino Unido,GB,Corea del Sur,KR,3664127123.14,2056690203.5830002,USD
2017-11,Reino Unido,GB,Corea del Sur,KR,2729803802.058,1607913991.6300004,USD
2017-12,Reino Unido,GB,Corea del Sur,KR,2178945416.252,1858797280.3439994,USD
2018-01,Reino Unido,GB,Corea del Sur,KR,2090512527.7380002,1717570286.1369996,USD
2018-02,Reino Unido,GB,Corea del Sur,KR,1919946108.6159997,1573128063.1759992,USD
2018-03,Reino Unido,GB,Corea del Sur,KR,3193720687.1559997,1618859071.376,USD
2018-04,Reino Unido,GB,Corea del Sur,KR,3372117625.044,1888434657.418,USD
2018-05,Reino Unido,GB,Corea del Sur,KR,2722671925.082,1623134258.6999996,USD
2018-06,Reino Unido,GB,Corea del Sur,KR,2338499350.582,1752963906.0960004,USD
2018-07,Reino Unido,GB,Corea del Sur,KR,4234429883.3259997,1789140481.0310004,USD
2018-08,Reino Unido,GB,Corea del Sur,KR,2535850940.4740005,2077196945.047,USD
2018-09,Reino Unido,GB,Corea del Sur,KR,2262629531.636,1604786701.2119994,USD
2018-10,Reino Unido,GB,Corea del Sur,KR,2657694348.954,2103327613.4690003,USD
2018-11,Reino Unido,GB,Corea del Sur,KR,2576828562.222,1651038367.2939997,USD
2018-12,Reino Unido,GB,Corea del Sur,KR,1330192099.85,1353358812.2040005,USD
2019-01,Reino Unido,GB,Corea del Sur,KR,1418980872.0059998,2028311806.3450003,USD
2019-02,Reino Unido,GB,Corea del Sur,KR,2086623274.078,1597247437.837,USD
2019-03,Reino Unido,GB,Corea del Sur,KR,1402069586.4100003,1917956312.0310004,USD
2019-04,Reino Unido,GB,Corea del Sur,KR,1337139584.012,1676831868.0500007,USD
2019-05,Reino Unido,GB,Corea del Sur,KR,1688364728.33,1680057498.446,USD
