fecha,pais,pais_code,socio,socio_code,exportaciones,importaciones,moneda_original
2011-08,Canadá,CA,Estados Unidos,US,28800125231.372,19861894168.874,USD
2011-09,Canadá,CA,Estados Unidos,US,28969642384.177,19020625504.526,USD
2011-10,Canadá,CA,Estados Unidos,US,28158817176.463,19491256934.907,USD
2011-11,Canadá,CA,Estados Unidos,US,27808144517.905,18343100712.691,USD
2011-12,Canadá,CA,Estados Unidos,US,27915917515.481,17685969941.853,USD
2012-01,Canadá,CA,Estados Unidos,US,28092386408.887,17458369061.806,USD
2012-02,Canadá,CA,Estados Unidos,US,27536353300.364,18895291148.986,USD
2012-03,Canadá,CA,Estados Unidos,US,30577420623.203,20765357576.101,USD
2012-04,Canadá,CA,Estados Unidos,US,29267335024.967,19749326000.674,USD
2012-05,Canadá,CA,Estados Unidos,US,29018918114.542,20601121296.105,USD
2012-06,Canadá,CA,Estados Unidos,US,28553247554.097,20964835067.21,USD
2012-07,Canadá,CA,Estados Unidos,US,26026532464.221,18379235995.142,USD
2012-08,Canadá,CA,Estados Unidos,US,19854874339.234,28274581248.033,USD
2012-09,Canadá,CA,Estados Unidos,US,27229296780.403,19397477108.438,USD
2012-10,Canadá,CA,Estados Unidos,US,29049280236.785,20477786961.811,USD
2012-11,Canadá,CA,Estados Unidos,US,28612277579.787,19470694696.158,USD
2012-12,Canadá,CA,Estados Unidos,US,26836678652.674,17531263953.699,USD
2013-01,Canadá,CA,Estados Unidos,US,29060094712.949,18456863265.389,USD
2013-02,Canadá,CA,Estados Unidos,US,26787648074.987,18716783879.442,USD
2013-03,Canadá,CA,Estados Unidos,US,29402779593.89,20888806346.98,USD
2013-04,Canadá,CA,Estados Unidos,US,29732780067.097,21076323433.187,USD
2013-05,Canadá,CA,Estados Unidos,US,29483515361.037,21455791973.917,USD
2013-06,Canadá,CA,Estados Unidos,US,28406699482.823,20723212936.783,USD
2013-07,Canadá,CA,Estados Unidos,US,27509148277.384,18601692440.769,USD
2013-08,Canadá,CA,Estados Unidos,US,28997113783.507,20419344330.937,USD
2013-09,Canadá,CA,Estados Unidos,US,29433883485.27,19994074137.509,USD
2013-10,Canadá,CA,Estados Unidos,US,31071682786.772,21414905335.645,USD
2013-11,Canadá,CA,Estados Unidos,US,28470120628.746,20380718292.666,USD
2013-12,Canadá,CA,Estados Unidos,US,27781281191.052,18518353506.337,USD
2014-01,Canadá,CA,Estados Unidos,US,28878985792.89,18201653677.169,USD
2014-02,Canadá,CA,Estados Unidos,US,27327426470.282,18845891244.06,USD
2014-03,Canadá,CA,Estados Unidos,US,31410930444.776,21873096515.323,USD
2014-04,Canadá,CA,Estados Unidos,US,30449990776.125,21537025240.609,USD
2014-05,Canadá,CA,Estados Unidos,US,31380424120.177,22294397440.627,USD
2014-06,Canadá,CA,Estados Unidos,US,31663717391.015,22448606283.996,USD
2014-07,Canadá,CA,Estados Unidos,US,30133210754.464,20869082680.807,USD
2014-08,Canadá,CA,Estados Unidos,US,30192904201.876,21434843278.238,USD
2014-09,Canadá,CA,Estados Unidos,US,31897584767.339,21344168146.94,USD
2014-10,Canadá,CA,Estados Unidos,US,31867953210.509,22484350520.496,USD
2014-11,Canadá,CA,Estados Unidos,US,28125233660.22,20184273999.429,USD
2014-12,Canadá,CA,Estados Unidos,US,30223606976.876,19811868078.197,USD
2015-01,Canadá,CA,Estados Unidos,US,54407780780.458,71619901719.326,USD
2015-02,Canadá,CA,Estados Unidos,US,49143760700.02,69972161976.89502,USD
2015-03,Canadá,CA,Estados Unidos,US,54592364154.354996,80987934388.27702,USD
2015-04,Canadá,CA,Estados Unidos,US,52551868685.854996,78778274292.76195,USD
2015-05,Canadá,CA,Estados Unidos,US,51470071413.706,80296989202.642,USD
2015-06,Canadá,CA,Estados Unidos,US,57791470669.74199,79747959783.15692,USD
2015-07,Canadá,CA,Estados Unidos,US,52123519649.611,72258689638.249,USD
2015-08,Canadá,CA,Estados Unidos,US,52608257142.004,73562661475.87396,USD
2015-09,Canadá,CA,Estados Unidos,US,106514324863.035,144864619072.6589,USD
2015-10,Canadá,CA,Estados Unidos,US,50490542427.045,74830951901.33401,USD
2015-11,Canadá,CA,Estados Unidos,US,48528248376.908,70378132396.434,USD
2015-12,Canadá,CA,Estados Unidos,US,50115257559.216995,68244958949.43499,USD
2016-01,Canadá,CA,Estados Unidos,US,47735381908.189995,61900797384.83099,USD
2016-02,Canadá,CA,Estados Unidos,US,46524844880.736,66184834591.86903,USD
2016-03,Canadá,CA,Estados Unidos,US,49612289661.982,73134933722.14099,USD
2016-04,Canadá,CA,Estados Unidos,US,47262557273.994,74879770732.82793,USD
2016-05,Canadá,CA,Estados Unidos,US,49101332881.247,74647896171.30406,USD
2016-06,Canadá,CA,Estados Unidos,US,51722691977.59,77268749761.46805,USD
2016-07,Canadá,CA,Estados Unidos,US,46309601158.867,65890733530.85303,USD
2016-08,Canadá,CA,Estados Unidos,US,51653154121.832,73830616854.00107,USD
2016-09,Canadá,CA,Estados Unidos,US,51059219071.685,70566201481.96309,USD
2016-10,Canadá,CA,Estados Unidos,US,50768340644.877,70604758912.37003,USD
2016-11,Canadá,CA,Estados Unidos,US,51871999383.58199,66706724507.95701,USD
2016-12,Canadá,CA,Estados Unidos,US,49399429958.381,65283350134.917046,USD
2017-01,Canadá,CA,Estados Unidos,US,52006538658.032,65931783920.24898,USD
2017-02,Canadá,CA,Estados Unidos,US,49653085182.618,67332501378.944984,USD
2017-03,Canadá,CA,Estados Unidos,US,55297533550.863,78740687310.09401,USD
2017-04,Canadá,CA,Estados Unidos,US,51652835930.29,72081416674.49904,USD
2017-05,Canadá,CA,Estados Unidos,US,55876395455.10701,79224734846.32306,USD
2017-06,Canadá,CA,Estados Unidos,US,55021928334.4,79678391680.25801,USD
2017-07,Canadá,CA,Estados Unidos,US,48637131011.44399,68129101402.765,USD
2017-08,Canadá,CA,Estados Unidos,US,53058803175.004,77588084463.48799,USD
2017-09,Canadá,CA,Estados Unidos,US,51577845393.104,76336083405.31596,USD
2017-10,Canadá,CA,Estados Unidos,US,54737145747.23799,74783068258.60902,USD
2017-11,Canadá,CA,Estados Unidos,US,55795649948.768005,78023672120.94,USD
2017-12,Canadá,CA,Estados Unidos,US,53522037573.849,72224185336.08,USD
2018-01,Canadá,CA,Estados Unidos,US,55653526441.728,71395226286.00099,USD
2018-02,Canadá,CA,Estados Unidos,US,50968588535.048,75297625837.39203,USD
2018-03,Canadá,CA,Estados Unidos,US,56786284336.73,86100483630.37308,USD
2018-04,Canadá,CA,Estados Unidos,US,56242027838.50699,82072068039.29797,USD
2018-05,Canadá,CA,Estados Unidos,US,59517610703.73101,86243008502.40901,USD
2018-06,Canadá,CA,Estados Unidos,US,59359809446.706,83147542023.475,USD
2018-07,Canadá,CA,Estados Unidos,US,56667662637.123,73787127140.432,USD
2018-08,Canadá,CA,Estados Unidos,US,58957991524.612,79804881188.74889,USD
2018-09,Canadá,CA,Estados Unidos,US,55492731798.047,77068708908.33302,USD
2018-10,Canadá,CA,Estados Unidos,US,59742608302.924,81314766724.85298,USD
2018-11,Canadá,CA,Estados Unidos,US,54565882712.688,74838550381.06192,USD
2018-12,Canadá,CA,Estados Unidos,US,50840352275.762,69358637616.83295,USD
2019-01,Canadá,CA,Estados Unidos,US,50089607460.76199,71010651719.46805,USD
2019-02,Canadá,CA,Estados Unidos,US,49224440603.786,74497815214.95306,USD
2019-03,Canadá,CA,Estados Unidos,US,58573907507.324,83321307770.00601,USD
2019-04,Canadá,CA,Estados Unidos,US,56408060024.131004,80309777112.93396,USD
2019-05,Canadá,CA,Estados Unidos,US,61609930770.466995,83381487961.393,USD
2019-06,Canadá,CA,Estados Unidos,US,58286027955.623,78113886168.702,USD
2019-07,Canadá,CA,Estados Unidos,US,56450661031.657,72426420048.17099,USD
2019-08,Canadá,CA,Estados Unidos,US,56522293853.692,79831810390.02905,USD
2019-09,Canadá,CA,Estados Unidos,US,56513882411.125,76075685701.30812,USD
2019-10,Canadá,CA,Estados Unidos,US,59150554528.597,79005000230.48299,USD
2019-11,Canadá,CA,Estados Unidos,US,53293376780.054,72446591408.942,USD
2019-12,Canadá,CA,Estados Unidos,US,55949797607.63899,69363191700.10608,USD
2020-01,Canadá,CA,Estados Unidos,US,53549060776.506,71671176590.59901,USD
2020-02,Canadá,CA,Estados Unidos,US,51192262532.88699,74282637461.54193,USD
2020-03,Canadá,CA,Estados Unidos,US,52504993207.866,75086543687.48602,USD
2020-04,Canadá,CA,Estados Unidos,US,32106375410.314,45710200049.95001,USD
2020-05,Canadá,CA,Estados Unidos,US,33290019411.778996,45082905221.395,USD
2020-06,Canadá,CA,Estados Unidos,US,43269425620.802,62434799858.05899,USD
2020-07,Canadá,CA,Estados Unidos,US,47101779467.357,65993959907.351006,USD
2020-08,Canadá,CA,Estados Unidos,US,50054182606.278,71333528792.71701,USD
2020-09,Canadá,CA,Estados Unidos,US,52028702507.97,73006312503.42601,USD
2020-10,Canadá,CA,Estados Unidos,US,52714764052.23399,71431261950.48297,USD
2020-11,Canadá,CA,Estados Unidos,US,50478344053.187,68296844114.974,USD
2020-12,Canadá,CA,Estados Unidos,US,52220612749.369,69735999748.92996,USD
2021-01,Canadá,CA,Estados Unidos,US,107492021891.832,65444744827.51701,USD
2021-02,Canadá,CA,Estados Unidos,US,108067495211.07,69997477639.72502,USD
2021-03,Canadá,CA,Estados Unidos,US,125704065964.58,87430030055.72495,USD
2021-04,Canadá,CA,Estados Unidos,US,115693886896.698,77950159152.62505,USD
2021-05,Canadá,CA,Estados Unidos,US,121343302536.82,78712084402.209,USD
2021-06,Canadá,CA,Estados Unidos,US,135085811121.33,83219862882.99802,USD
2021-07,Canadá,CA,Estados Unidos,US,125333151653.882,81148484852.94289,USD
2021-08,Canadá,CA,Estados Unidos,US,130505052789.826,81126967367.186,USD
2021-09,Canadá,CA,Estados Unidos,US,125787351060.944,76132620965.777,USD
2021-10,Canadá,CA,Estados Unidos,US,132955361685.396,84193574482.634,USD
2021-11,Canadá,CA,Estados Unidos,US,144421315896.416,86927128134.12798,USD
2021-12,Canadá,CA,Estados Unidos,US,139645228947.24,84526659220.81905,USD
2022-01,Canadá,CA,Estados Unidos,US,135041295667.478,76397472677.91304,USD
2022-02,Canadá,CA,Estados Unidos,US,130253870608.464,79124488412.74603,USD
2022-03,Canadá,CA,Estados Unidos,US,167416950071.854,101715112185.85504,USD
